Week,Day,BackupStart,WFID,FileType,Size
13,3,2,4,21,0.448284837711
13,3,2,4,20,0.499710337095
13,3,2,4,18,0.500043575456
13,3,2,4,17,0.45196862532
13,3,3,1,2,0.0
13,3,3,1,27,0.0
13,3,3,2,4,0.0
13,3,3,1,29,0.0
13,3,3,1,26,0.0
13,3,3,3,16,0.0
13,3,3,3,10,0.0
13,3,3,2,7,0.0
13,3,3,3,13,0.0
13,3,3,2,9,0.0
13,3,3,2,5,0.0
13,3,3,2,8,0.0
13,3,3,1,28,0.0420293667476
13,3,3,1,3,0.0166071721578
13,3,3,3,11,0.0049407627874
13,3,3,2,6,0.000203037874219
13,3,3,3,14,0.00227212577677
13,3,3,3,15,0.00199161062733
13,3,3,0,0,0.0749703439035
13,3,3,0,25,0.080521686248
13,3,3,0,24,0.0782196413134
13,3,3,0,1,0.0779065641059
13,3,3,0,23,0.0792562485144
13,3,3,0,12,0.0770191199315
13,3,3,4,19,0.349167155017
13,3,3,4,22,0.29890687463
13,3,3,4,21,0.352059372756
13,3,3,4,20,0.348974461729
13,3,3,4,18,0.300720703251
13,3,3,4,17,0.350244486959
13,3,4,1,2,0.0
13,3,4,1,27,0.0
13,3,4,2,4,0.0
13,3,4,1,29,0.0
13,3,4,1,26,0.0
13,3,4,3,13,0.0
13,3,4,2,5,0.0
13,3,4,2,8,0.0
13,3,4,1,28,0.0
13,3,4,1,3,0.0
13,3,4,3,11,0.0
13,3,4,3,15,0.0
13,3,4,3,16,0.0022176036099
13,3,4,3,10,0.00211750973063
13,3,4,2,7,0.0045556161262
13,3,4,2,9,0.00245212374705
13,3,4,2,6,0.00164355879189
13,3,4,3,14,0.00161958912633
13,3,4,0,0,0.0794494194325
13,3,4,0,25,0.0776289834813
13,3,4,0,24,0.0841907031528
13,3,4,0,1,0.0779432068863
13,3,4,0,23,0.08035525145
13,3,4,0,12,0.0776038792475
13,3,4,4,19,0.0995521368918
13,3,4,4,22,0.151718697056
13,3,4,4,21,0.148318485871
13,3,4,4,20,0.198993517007
13,3,4,4,18,0.200065859075
13,3,4,4,17,0.199879850722
13,3,5,1,2,0.0
13,3,5,1,27,0.0
13,3,5,2,4,0.0
13,3,5,1,29,0.0
13,3,5,1,26,0.0
13,3,5,3,13,0.0
13,3,5,2,8,0.0
13,3,5,1,28,0.0
13,3,5,1,3,0.0
13,3,5,3,15,0.0
13,3,5,3,16,0.0
13,3,5,3,10,0.0
13,3,5,2,6,0.0
13,3,5,3,14,0.0
13,3,5,2,5,0.00280074716714
13,3,5,3,11,0.000842081754809
13,3,5,2,7,0.00123458618441
13,3,5,2,9,0.000651371242327
13,3,5,0,0,0.0688246543943
13,3,5,0,25,0.0666243473087
13,3,5,0,24,0.0693940525359
13,3,5,0,1,0.0651532449837
13,3,5,0,23,0.0661763168702
13,3,5,0,12,0.0653052826858
13,3,5,4,19,0.20001338409
13,3,5,4,22,0.203041135127
13,3,5,4,21,0.197571949904
13,3,5,4,20,0.200665592383
13,3,5,4,18,0.199022808618
13,3,5,4,17,0.200077028488
14,1,0,2,4,0.0
14,1,0,3,13,0.0
14,1,0,2,8,0.0
14,1,0,3,16,0.0
14,1,0,3,10,0.0
14,1,0,2,6,0.0
14,1,0,3,14,0.0
14,1,0,2,5,0.0
14,1,0,3,11,0.0
14,1,0,2,7,0.0
14,1,0,2,9,0.0
14,1,0,1,2,0.0379007445843
14,1,0,1,27,0.041584942042
14,1,0,1,29,0.0392568819311
14,1,0,1,26,0.0393322145358
14,1,0,1,28,0.0378592727515
14,1,0,1,3,0.0407881493955
14,1,0,3,15,0.00105833144286
14,1,0,0,0,0.0372528897823
14,1,0,0,25,0.0339036756617
14,1,0,0,24,0.0341438273863
14,1,0,0,1,0.0314780134266
14,1,0,0,23,0.033007158847
14,1,0,0,12,0.0382661775306
14,1,0,4,18,0.0972180167998
14,1,0,4,19,0.168304902755
14,1,0,4,22,0.166730795114
14,1,0,4,21,0.168292577254
14,1,0,4,20,0.171750346861
14,1,0,4,17,0.171514548901
14,1,1,2,4,0.0
14,1,1,3,13,0.0
14,1,1,2,8,0.0
14,1,1,3,16,0.0
14,1,1,3,10,0.0
14,1,1,3,14,0.0
14,1,1,2,5,0.0
14,1,1,2,7,0.0
14,1,1,2,9,0.0
14,1,1,3,15,0.0
14,1,1,2,6,0.00441150620931
14,1,1,3,11,0.00368937760226
14,1,1,0,0,0.0380625397622
14,1,1,0,25,0.0766868074034
14,1,1,0,24,0.0807303611738
14,1,1,0,1,0.0592644873948
14,1,1,0,23,0.0820988309779
14,1,1,0,12,0.0772428842364
14,1,1,4,18,0.0598081408879
14,1,1,4,19,0.0818762657635
14,1,1,4,22,0.0625623161237
14,1,1,4,21,0.0801022561406
14,1,1,4,20,0.0624887397542
14,1,1,4,17,0.0601674898794
14,1,1,1,2,0.160960219321
14,1,1,1,27,0.164136199594
14,1,1,1,29,0.164193702806
14,1,1,1,26,0.159133114548
14,1,1,1,28,0.156848881505
14,1,1,1,3,0.153409271333
14,1,2,2,4,0.0
14,1,2,3,13,0.0
14,1,2,3,16,0.0
14,1,2,2,5,0.0
14,1,2,2,7,0.0
14,1,2,2,9,0.0
14,1,2,2,6,0.0
14,1,2,3,11,0.0
14,1,2,2,8,0.00119317008039
14,1,2,3,10,0.00172245943519
14,1,2,3,14,0.00259476232028
14,1,2,3,15,0.00721161316818
14,1,2,0,0,0.102683129443
14,1,2,0,25,0.0841602443522
14,1,2,0,24,0.0980561900273
14,1,2,0,1,0.0830573898054
14,1,2,0,23,0.0831655122629
14,1,2,0,12,0.0807166419922
14,1,2,4,18,0.122712820059
14,1,2,4,19,0.119814646584
14,1,2,4,22,0.119961553915
14,1,2,4,21,0.120470159737
14,1,2,4,20,0.117955757589
14,1,2,4,17,0.117126215759
14,1,2,1,2,0.160682430686
14,1,2,1,27,0.159797413289
14,1,2,1,29,0.162131361161
14,1,2,1,26,0.168124557233
14,1,2,1,28,0.164831400279
14,1,2,1,3,0.156825707272
14,1,3,3,16,0.0
14,1,3,2,5,0.0
14,1,3,2,7,0.0
14,1,3,3,11,0.0
14,1,3,2,8,0.0
14,1,3,3,10,0.0
14,1,3,3,15,0.0
14,1,3,2,4,0.000680853845369
14,1,3,3,13,0.00227352269177
14,1,3,2,9,0.00414052291812
14,1,3,2,6,0.00527855733065
14,1,3,3,14,0.00581807898527
14,1,3,4,18,0.0990784538276
14,1,3,4,19,0.103252203207
14,1,3,4,22,0.100743510008
14,1,3,4,21,0.10089168731
14,1,3,4,20,0.0978716884245
14,1,3,4,17,0.0782820776557
14,1,3,0,0,0.157407925019
14,1,3,0,25,0.157132251913
14,1,3,0,24,0.16185690512
14,1,3,0,1,0.155865294153
14,1,3,0,23,0.16111619127
14,1,3,0,12,0.157695749937
14,1,4,3,10,0.0
14,1,4,3,13,0.0
14,1,4,2,9,0.0
14,1,4,2,6,0.0
14,1,4,3,14,0.0
14,1,3,1,2,1.00661699882
14,1,3,1,27,1.00131783
14,1,3,1,29,0.997014434214
14,1,3,1,26,0.998228773306
14,1,3,1,28,0.999196023835
14,1,3,1,3,0.994597466351
14,1,4,3,16,0.00235160033966
14,1,4,2,5,0.0044795577517
14,1,4,2,7,0.0038845773705
14,1,4,3,11,0.00170927987024
14,1,4,2,8,0.00188072679274
14,1,4,3,15,0.00449179802619
14,1,4,2,4,0.000821319164895
14,1,4,4,18,0.0801805974077
14,1,4,4,19,0.0778347321985
14,1,4,4,22,0.0777202981926
14,1,4,4,21,0.0817070610569
14,1,4,4,20,0.0793464126423
14,1,4,4,17,0.0785527645235
14,1,4,0,24,0.157807784007
14,1,4,0,0,0.161461444791
14,1,4,0,25,0.159181887991
14,1,4,0,1,0.16076799053
14,1,4,0,23,0.16041418183
14,1,4,0,12,0.16306138894
14,1,5,3,10,0.0
14,1,5,3,13,0.0
14,1,5,2,9,0.0
14,1,5,2,6,0.0
14,1,5,3,14,0.0
14,1,5,3,16,0.0
14,1,5,2,5,0.0
14,1,5,3,11,0.0
14,1,5,2,8,0.0
14,1,5,2,4,0.0
14,1,5,2,7,0.00394071494691
14,1,5,3,15,0.000700797760062
14,1,5,4,18,0.0812961080595
14,1,5,4,19,0.0817244522025
14,1,5,4,22,0.0766227273839
14,1,5,4,21,0.0790391980197
14,1,5,4,20,0.0603324968704
14,1,5,4,17,0.0596414658054
14,1,5,0,24,0.140156750316
14,1,5,0,0,0.141836229012
14,1,5,0,25,0.12044994259
14,1,5,0,1,0.138806406606
14,1,5,0,23,0.140298506356
14,1,5,0,12,0.142096525322
14,1,5,1,2,0.314203244579
14,1,5,1,27,0.309087013205
14,1,5,1,29,0.319025095897
14,1,5,1,26,0.318926298206
14,1,5,1,28,0.318089819515
14,1,5,1,3,0.323342320164
14,5,0,3,10,0.0
14,5,0,2,9,0.0
14,5,0,2,6,0.0
14,5,0,3,14,0.0
14,5,0,3,16,0.0
14,5,0,3,11,0.0
14,5,0,2,8,0.0
14,5,0,2,4,0.0
14,5,0,3,13,0.00121092213109
14,5,0,2,5,0.00282152072734
14,5,0,2,7,0.00177395049722
14,5,0,3,15,0.00154641934624
14,5,0,4,18,0.0604300825594
14,5,0,0,25,0.0599333386623
14,5,0,0,12,0.0385216821145
14,5,0,4,19,0.0850223220283
14,5,0,4,22,0.0623623282776
14,5,0,4,21,0.0810542246234
14,5,0,4,20,0.077784856587
14,5,0,4,17,0.0618847542571
14,5,0,0,24,0.0775994829283
14,5,0,0,0,0.0619040568837
14,5,0,0,1,0.0772548632281
14,5,0,0,23,0.0834070048867
14,5,1,3,10,0.0
14,5,1,2,9,0.0
14,5,1,3,14,0.0
14,5,1,3,16,0.0
14,5,1,2,8,0.0
14,5,1,2,4,0.0
14,5,1,3,13,0.0
14,5,1,2,5,0.0
14,5,1,2,7,0.0
14,5,1,3,15,0.0
14,5,0,1,2,0.122722769543
14,5,0,1,27,0.120230203504
14,5,0,1,29,0.119831028192
14,5,0,1,26,0.118351921526
14,5,0,1,28,0.123968219074
14,5,0,1,3,0.12381323148
14,5,1,2,6,0.00349062028223
14,5,1,3,11,0.00231718617715
14,5,1,0,1,0.0198270681651
14,5,1,4,18,0.0804139289626
14,5,1,0,25,0.0613970125692
14,5,1,0,12,0.0804721146614
14,5,1,4,19,0.0795277993656
14,5,1,4,22,0.0771282622314
14,5,1,4,21,0.0782606180705
14,5,1,4,20,0.0785883402351
14,5,1,4,17,0.0783951207853
14,5,1,0,24,0.0851754505028
14,5,1,0,0,0.0558763582624
14,5,1,0,23,0.0821457061499
14,5,2,3,10,0.0
14,5,2,2,9,0.0
14,5,2,2,8,0.0
14,5,2,2,4,0.0
14,5,2,2,5,0.0
14,5,2,3,15,0.0
14,5,2,1,2,0.0
14,5,2,1,27,0.0
14,5,2,1,29,0.0
14,5,2,1,26,0.0
14,5,2,1,28,0.0
14,5,2,1,3,0.0
14,5,2,3,11,0.0
14,5,2,3,14,0.00507846601191
14,5,2,3,16,0.0024282327196
14,5,2,3,13,0.00489507841384
14,5,2,2,7,0.0037662206845
14,5,2,2,6,0.00166064286204
14,5,2,0,25,0.0790022823894
14,5,2,0,23,0.0828727352748
14,5,2,0,1,0.100307887574
14,5,2,4,18,0.120224769478
14,5,2,0,12,0.0987636985336
14,5,2,4,19,0.120638410845
14,5,2,4,22,0.118931512899
14,5,2,4,21,0.116957326837
14,5,2,4,20,0.100277066622
14,5,2,4,17,0.119832135054
14,5,2,0,24,0.0988350926702
14,5,2,0,0,0.100681103398
14,5,3,3,10,0.0
14,5,3,2,9,0.0
14,5,3,2,8,0.0
14,5,3,2,4,0.0
14,5,3,2,5,0.0
14,5,3,1,2,0.0
14,5,3,1,27,0.0
14,5,3,1,29,0.0
14,5,3,1,28,0.0
14,5,3,3,14,0.0
14,5,3,3,13,0.0
14,5,3,2,6,0.0
14,5,3,3,15,0.00175251891678
14,5,3,1,26,0.0220593711221
14,5,3,3,11,0.00185648817469
14,5,3,3,16,0.00176833349065
14,5,3,2,7,0.00178346980678
14,5,3,1,3,0.0382100592112
14,5,3,4,19,0.0786185053325
14,5,3,4,20,0.0791361365545
14,5,3,4,18,0.0808296914601
14,5,3,4,22,0.0968852369593
14,5,3,4,21,0.0984815687589
14,5,3,4,17,0.102092909046
14,5,4,3,10,0.0
14,5,4,2,9,0.0
14,5,4,2,4,0.0
14,5,4,2,5,0.0
14,5,4,1,2,0.0
14,5,4,1,27,0.0
14,5,4,1,29,0.0
14,5,4,1,28,0.0
14,5,4,3,14,0.0
14,5,4,2,6,0.0
14,5,4,1,26,0.0
14,5,4,1,3,0.0
14,5,3,0,25,0.158571206236
14,5,3,0,23,0.159877553339
14,5,3,0,1,0.15787278061
14,5,3,0,12,0.159818218403
14,5,3,0,24,0.160355777862
14,5,3,0,0,0.159885851451
14,5,4,2,8,0.00437550648188
14,5,4,3,13,0.0021385811489
14,5,4,3,15,0.00247128524552
14,5,4,3,11,0.0029037685096
14,5,4,3,16,0.00483958605434
14,5,4,2,7,0.00523933535883
14,5,4,4,21,0.0405165350334
14,5,4,4,19,0.0595846540906
14,5,4,4,20,0.0817179263524
14,5,4,4,18,0.078482113083
14,5,4,4,22,0.0804776120395
14,5,4,4,17,0.0801746049457
14,5,5,3,10,0.0
14,5,5,2,4,0.0
14,5,5,2,5,0.0
14,5,5,1,2,0.0
14,5,5,1,27,0.0
14,5,5,1,29,0.0
14,5,5,1,28,0.0
14,5,5,3,14,0.0
14,5,5,2,6,0.0
14,5,5,1,26,0.0
14,5,5,1,3,0.0
14,5,5,3,13,0.0
14,5,5,3,15,0.0
14,5,5,3,16,0.0
14,5,5,2,9,0.0041106615858
14,5,5,2,8,0.00254204302964
14,5,5,3,11,1.43874883757e-05
14,5,5,2,7,0.00111411375277
14,5,5,4,21,0.0785058397674
14,5,5,4,19,0.0774950321363
14,5,5,4,20,0.0566638902336
14,5,5,4,18,0.0631836125252
14,5,5,4,22,0.0808315629538
14,5,5,4,17,0.080967252737
14,5,5,0,25,0.283732041081
14,5,5,0,23,0.300013744265
14,5,5,0,1,0.298183584401
14,5,5,0,12,0.300661764051
14,5,5,0,24,0.297983899287
14,5,5,0,0,0.297377002408
14,6,0,3,10,0.0
14,6,0,2,4,0.0
14,6,0,1,2,0.0
14,6,0,1,27,0.0
14,6,0,1,29,0.0
14,6,0,1,28,0.0
14,6,0,3,14,0.0
14,6,0,2,6,0.0
14,6,0,1,26,0.0
14,6,0,1,3,0.0
14,6,0,3,13,0.0
14,6,0,3,15,0.0
14,6,0,3,16,0.0
14,6,0,2,5,0.00230063395107
14,6,0,2,9,0.00309185816815
14,6,0,2,8,0.00112500190098
14,6,0,3,11,0.00398342193034
14,6,0,2,7,0.00170910148939
14,6,0,4,21,0.0810559686151
14,6,0,4,19,0.0813497377849
14,6,0,4,20,0.081715623293
14,6,0,4,18,0.0614970209626
14,6,0,4,22,0.0782898620392
14,6,0,4,17,0.0798429421546
14,6,0,0,25,0.0831622656035
14,6,0,0,23,0.0605986785698
14,6,0,0,1,0.0578324719828
14,6,0,0,12,0.0836247389029
14,6,0,0,24,0.0386276289877
14,6,0,0,0,0.0738949938087
14,6,1,2,4,0.0
14,6,1,1,2,0.0
14,6,1,1,27,0.0
14,6,1,1,29,0.0
14,6,1,1,28,0.0
14,6,1,3,14,0.0
14,6,1,2,6,0.0
14,6,1,1,26,0.0
14,6,1,1,3,0.0
14,6,1,3,13,0.0
14,6,1,3,15,0.0
14,6,1,3,16,0.0
14,6,1,2,5,0.0
14,6,1,2,9,0.0
14,6,1,2,8,0.0
14,6,1,3,11,0.0
14,6,1,2,7,0.0
14,6,1,3,10,0.00216052153105
14,6,1,4,21,0.0616880731908
14,6,1,4,19,0.0795574427381
14,6,1,4,20,0.0779025082936
14,6,1,4,18,0.0815348998523
14,6,1,4,22,0.0834934166267
14,6,1,4,17,0.076519962998
14,6,1,0,25,0.0599762349398
14,6,1,0,23,0.0826518586481
14,6,1,0,1,0.0818077073075
14,6,1,0,12,0.0822379283938
14,6,1,0,24,0.080761743686
14,6,1,0,0,0.0591645876533
14,6,2,2,4,0.0
14,6,2,1,2,0.0
14,6,2,1,27,0.0
14,6,2,1,29,0.0
14,6,2,1,28,0.0
14,6,2,3,14,0.0
14,6,2,1,26,0.0
14,6,2,1,3,0.0
14,6,2,3,15,0.0
14,6,2,3,16,0.0
14,6,2,2,5,0.0
14,6,2,2,9,0.0
14,6,2,3,11,0.0
14,6,2,2,7,0.0
14,6,2,3,10,0.0
14,6,2,2,6,0.00254081060974
14,6,2,3,13,0.000253524456633
14,6,2,2,8,0.00325883460787
14,6,2,4,21,0.121417549513
14,6,2,4,19,0.121703596659
14,6,2,4,20,0.122540948258
14,6,2,4,18,0.116905687729
14,6,2,4,22,0.122336011255
14,6,2,4,17,0.120208422615
14,6,2,0,25,0.100818287549
14,6,2,0,23,0.0813682260882
14,6,2,0,1,0.0742633911654
14,6,2,0,12,0.0998100298153
14,6,2,0,24,0.0981496126958
14,6,2,0,0,0.101277825708
14,6,3,1,2,0.0
14,6,3,1,29,0.0
14,6,3,1,28,0.0
14,6,3,3,14,0.0
14,6,3,1,26,0.0
14,6,3,3,15,0.0
14,6,3,3,16,0.0
14,6,3,2,5,0.0
14,6,3,2,9,0.0
14,6,3,3,11,0.0
14,6,3,3,13,0.0
14,6,3,2,8,0.0
14,6,3,2,4,0.000113470541135
14,6,3,1,27,0.0217436431595
14,6,3,1,3,0.0401687985513
14,6,3,2,7,0.00378805689596
14,6,3,3,10,0.00650779207938
14,6,3,2,6,9.67779360441e-05
14,6,3,4,21,0.101577769288
14,6,3,4,19,0.0999692913839
14,6,3,4,20,0.0782097573988
14,6,3,4,18,0.0829768155997
14,6,3,4,22,0.0796962149944
14,6,3,4,17,0.0988978574296
14,6,3,0,25,0.15781022798
14,6,3,0,23,0.161649487396
14,6,3,0,1,0.156093309596
14,6,3,0,12,0.161339007321
14,6,3,0,24,0.161382030915
14,6,3,0,0,0.157001212164
14,6,4,1,2,0.0
14,6,4,1,29,0.0
14,6,4,1,28,0.0
14,6,4,1,26,0.0
14,6,4,3,15,0.0
14,6,4,3,16,0.0
14,6,4,2,5,0.0
14,6,4,3,11,0.0
14,6,4,2,4,0.0
14,6,4,1,27,0.0
14,6,4,1,3,0.0
14,6,4,3,10,0.0
14,6,4,3,14,0.00176153287614
14,6,4,2,9,0.000642194443154
14,6,4,3,13,0.00512245547142
14,6,4,2,8,0.00350441425253
14,6,4,2,7,0.00239917078149
14,6,4,2,6,0.00142457508782
14,6,4,4,21,0.0582409013545
14,6,4,4,19,0.0587065554008
14,6,4,4,20,0.0585667688344
14,6,4,4,18,0.0810141305376
14,6,4,4,22,0.0806007010531
14,6,4,4,17,0.0784020526543
14,6,4,0,25,0.15986421878
14,6,4,0,23,0.163559240049
14,6,4,0,1,0.160839055072
14,6,4,0,12,0.161002481413
14,6,4,0,24,0.163242106446
14,6,4,0,0,0.158431632367
14,6,5,1,2,0.0
14,6,5,1,29,0.0
14,6,5,1,28,0.0
14,6,5,1,26,0.0
14,6,5,3,15,0.0
14,6,5,3,16,0.0
14,6,5,2,4,0.0
14,6,5,1,27,0.0
14,6,5,1,3,0.0
14,6,5,3,10,0.0
14,6,5,3,14,0.0
14,6,5,2,9,0.0
14,6,5,3,13,0.0
14,6,5,2,7,0.0
14,6,5,2,6,0.0
14,6,5,2,5,0.000784488530235
14,6,5,3,11,0.00266816291935
14,6,5,2,8,0.00382307753108
14,6,5,4,21,0.0796971779081
14,6,5,4,19,0.0787385383895
14,6,5,4,20,0.0599272632027
14,6,5,4,18,0.0807386404652
14,6,5,4,22,0.082814848535
14,6,5,4,17,0.081111069353
14,6,5,0,25,0.139890383705
14,6,5,0,23,0.140610897277
14,6,5,0,1,0.119483060779
14,6,5,0,12,0.141678221108
14,6,5,0,24,0.139805870327
14,6,5,0,0,0.137940837393
14,4,0,1,2,0.0
14,4,0,1,29,0.0
14,4,0,1,28,0.0
14,4,0,1,26,0.0
14,4,0,3,15,0.0
14,4,0,1,27,0.0
14,4,0,1,3,0.0
14,4,0,3,10,0.0
14,4,0,3,14,0.0
14,4,0,2,9,0.0
14,4,0,2,5,0.0
14,4,0,3,16,0.00233353512976
14,4,0,2,4,0.000828356508627
14,4,0,3,13,0.00463710807999
14,4,0,2,7,0.0372514728357
14,4,0,2,6,0.00322250186762
14,4,0,3,11,0.0040207234178
14,4,0,2,8,0.0411885813258
14,4,0,4,21,0.0616486074686
14,4,0,4,19,0.0600107062632
14,4,0,4,20,0.0598278314402
14,4,0,4,18,0.0765465611318
14,4,0,4,22,0.0764045746268
14,4,0,4,17,0.0774795666424
14,4,0,0,25,0.0383220693029
14,4,0,0,23,0.0572698849544
14,4,0,0,1,0.0786747406731
14,4,0,0,12,0.0774389546938
14,4,0,0,24,0.0572083116867
14,4,0,0,0,0.0596436213639
14,4,1,1,2,0.0
14,4,1,1,29,0.0
14,4,1,1,28,0.0
14,4,1,1,26,0.0
14,4,1,3,15,0.0
14,4,1,1,27,0.0
14,4,1,1,3,0.0
14,4,1,3,10,0.0
14,4,1,3,16,0.0
14,4,1,2,4,0.0
14,4,1,2,8,0.0
14,4,1,3,14,0.00554591193986
14,4,1,2,9,0.0466829640293
14,4,1,2,5,0.0768046585816
14,4,1,3,13,0.000805731155052
14,4,1,2,7,0.0779276549731
14,4,1,2,6,0.038700099925
14,4,1,3,11,0.00330662545273
14,4,1,4,21,0.0588793702874
14,4,1,4,19,0.0604409190912
14,4,1,4,20,0.0799659893807
14,4,1,4,18,0.0825546081691
14,4,1,4,22,0.0803386860278
14,4,1,4,17,0.0581865980864
14,4,1,0,25,0.0827695866584
14,4,1,0,23,0.0566969929835
14,4,1,0,1,0.0571580412471
14,4,1,0,12,0.0817800574962
14,4,1,0,24,0.0597007766496
14,4,1,0,0,0.0600300933565
14,4,2,1,2,0.0
14,4,2,1,29,0.0
14,4,2,1,28,0.0
14,4,2,1,26,0.0
14,4,2,1,27,0.0
14,4,2,1,3,0.0
14,4,2,3,15,0.0168734359354
14,4,2,3,10,0.0203917113635
14,4,2,3,16,0.0348369264568
14,4,2,2,4,0.0852435628565
14,4,2,2,8,0.120048103637
14,4,2,3,14,0.0261203837015
14,4,2,2,9,0.0377595437842
14,4,2,2,5,0.0839256103154
14,4,2,3,13,0.01887531047
14,4,2,2,7,0.0422772616998
14,4,2,2,6,0.081677287955
14,4,2,3,11,0.0193093867558
14,4,2,4,21,0.12001601578
14,4,2,4,19,0.0979231092883
14,4,2,4,20,0.120927885227
14,4,2,4,18,0.122240272195
14,4,2,4,22,0.0995280652239
14,4,2,4,17,0.121396882233
14,4,2,0,25,0.102887189551
14,4,2,0,23,0.0597906612091
14,4,2,0,1,0.0971359303909
14,4,2,0,12,0.100097527541
14,4,2,0,24,0.0990581670826
14,4,2,0,0,0.0812977225937
14,4,3,1,27,0.0
14,4,3,1,3,0.0
14,4,3,2,5,0.0
14,4,3,2,6,0.0
14,4,3,1,2,0.0198348799303
14,4,3,1,29,0.0207583545956
14,4,3,1,28,0.042711382343
14,4,3,1,26,0.0214262275902
14,4,3,3,15,0.0268167643578
14,4,3,3,10,0.0253510754426
14,4,3,3,16,0.018827466412
14,4,3,2,4,0.0397589312566
14,4,3,2,8,0.0387043746024
14,4,3,3,14,0.0478451167097
14,4,3,2,9,0.0369196047191
14,4,3,3,13,0.0102301353666
14,4,3,2,7,0.0402952594185
14,4,3,3,11,0.00914719641705
14,4,3,4,21,0.0804729675495
14,4,3,4,19,0.0992605035117
14,4,3,4,20,0.100426834556
14,4,3,4,18,0.0766851825502
14,4,3,4,22,0.100047691546
14,4,3,4,17,0.0967699031716
14,4,3,0,25,0.159056421081
14,4,3,0,23,0.162974856595
14,4,3,0,1,0.158489009379
14,4,3,0,12,0.160690529107
14,4,3,0,24,0.159075562354
14,4,3,0,0,0.160966805232
14,4,4,1,27,0.0
14,4,4,1,3,0.0
14,4,4,1,2,0.0
14,4,4,1,29,0.0
14,4,4,1,28,0.0
14,4,4,1,26,0.0
14,4,4,3,10,0.0
14,4,4,3,15,0.0265308248604
14,4,4,3,16,0.0168161825638
14,4,4,3,14,0.0179364486677
14,4,4,3,13,0.0197329587478
14,4,4,3,11,0.0116294866137
14,4,4,4,21,0.0598294639213
14,4,4,4,19,0.0610943358832
14,4,4,4,20,0.0615863514621
14,4,4,4,18,0.0786429360535
14,4,4,4,22,0.0833821030728
14,4,4,4,17,0.0817320366558
14,4,4,2,5,0.137195652883
14,4,4,2,6,0.184701787841
14,4,4,2,4,0.220679672783
14,4,4,2,8,0.176988315412
14,4,4,2,9,0.138568313452
14,4,4,2,7,0.136800186884
14,4,4,0,25,0.160915820652
14,4,4,0,23,0.158219267315
14,4,4,0,1,0.16101534813
14,4,4,0,12,0.160950243213
14,4,4,0,24,0.160246039599
14,4,4,0,0,0.159628680104
14,4,5,1,27,0.0
14,4,5,1,3,0.0
14,4,5,1,2,0.0
14,4,5,1,29,0.0
14,4,5,1,28,0.0
14,4,5,1,26,0.0
14,4,5,3,10,0.0
14,4,5,3,14,0.0
14,4,5,3,15,0.00564730235686
14,4,5,3,16,0.0023378691941
14,4,5,3,13,0.00544612778042
14,4,5,3,11,0.0100051080792
14,4,5,4,21,0.0591590770404
14,4,5,4,19,0.0771883223025
14,4,5,4,20,0.0407817600223
14,4,5,4,18,0.0772441179231
14,4,5,4,22,0.0616513012895
14,4,5,4,17,0.0782329757892
14,4,5,2,5,0.0713973627353
14,4,5,2,6,0.0767385709104
14,4,5,2,4,0.106862812144
14,4,5,2,8,0.111448402043
14,4,5,2,9,0.110750005489
14,4,5,2,7,0.112408956403
14,4,5,0,25,0.13925683817
14,4,5,0,23,0.141901897482
14,4,5,0,1,0.140950195274
14,4,5,0,12,0.14317250095
14,4,5,0,24,0.138940497824
14,4,5,0,0,0.139304450676
14,0,0,1,27,0.0
14,0,0,1,3,0.0
14,0,0,1,2,0.0
14,0,0,1,29,0.0
14,0,0,1,28,0.0
14,0,0,1,26,0.0
14,0,0,3,10,0.0
14,0,0,3,15,0.0
14,0,0,3,11,0.0
14,0,0,2,8,0.0
14,0,0,3,14,0.0102004125703
14,0,0,3,16,0.00542053298699
14,0,0,3,13,0.0149863886578
14,0,0,4,17,0.0363665633134
14,0,0,2,5,0.0415283428034
14,0,0,2,4,0.0401539978247
14,0,0,4,21,0.0815467437742
14,0,0,4,19,0.0804278691093
14,0,0,4,20,0.0792340688541
14,0,0,4,18,0.0599627361013
14,0,0,4,22,0.0797558105958
14,0,0,2,6,0.0782196082525
14,0,0,2,9,0.0790814058414
14,0,0,2,7,0.0822309359369
14,0,0,0,25,0.0576956236275
14,0,0,0,23,0.0612198218011
14,0,0,0,1,0.0802732703254
14,0,0,0,12,0.0615406934933
14,0,0,0,24,0.0802898569029
14,0,0,0,0,0.0590581564275
14,0,1,1,27,0.0
14,0,1,1,3,0.0
14,0,1,1,2,0.0
14,0,1,1,29,0.0
14,0,1,1,28,0.0
14,0,1,1,26,0.0
14,0,1,3,15,0.0
14,0,1,3,16,0.0
14,0,1,3,13,0.0
14,0,1,2,5,0.0
14,0,1,2,9,0.0
14,0,1,2,7,0.0
14,0,1,3,10,0.0107582726902
14,0,1,3,11,0.00281434995597
14,0,1,2,8,0.0421705214246
14,0,1,3,14,0.00625594091209
14,0,1,2,4,0.0416793118195
14,0,1,4,17,0.0571650728788
14,0,1,4,21,0.0788794450709
14,0,1,4,19,0.0784710754243
14,0,1,4,20,0.0809307850762
14,0,1,4,18,0.0802378342081
14,0,1,4,22,0.0772122634602
14,0,1,2,6,0.0827466723615
14,0,1,0,25,0.0816088653346
14,0,1,0,23,0.0788603016974
14,0,1,0,1,0.0765017114642
14,0,1,0,12,0.061261571894
14,0,1,0,24,0.081405913778
